CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled
12595,6.22455842927536,0.6931471805599453,5.703849139100744,1.1236153160379996,-1.058145946714099,-0.803489799450431
12596,3.9512437185814275,1.0986122886681098,6.428541364981557,-0.3013468976050282,-0.5571872395918231,-0.28038553681238193
12597,2.995732273553991,1.6094379124341003,8.245966975595675,-0.9002818789617995,0.07394609082159041,1.0314859722055199
12598,2.302585092994046,2.4849066497880004,8.419600207997298,-1.3347613358292665,1.15560189306089,1.1568195700573762
12599,3.4011973816621555,2.6390573296152584,7.739672605902305,-0.646127689360636,1.3460575542855853,0.6660277356219195
12600,3.367295829986474,3.091042453358316,8.510857161102722,-0.6673779060132023,1.9044924940644754,1.222691535368977
12601,5.247024072160486,1.9459101490553132,6.525410816864686,0.5108759030240728,0.48966298795922886,-0.2104623040387905
12602,4.07753744390572,0.6931471805599453,5.037731519757957,-0.22218329321679386,-1.058145946714099,-1.284313180262894
12603,3.091042453358316,0.6931471805599453,6.606920419952056,-0.8405394226455647,-1.058145946714099,-0.1516262639955637
12604,4.382026634673881,1.0986122886681098,5.541969178493598,-0.0313229652268653,-0.5571872395918231,-0.9203395384225237
12605,5.932245187448011,1.6094379124341003,7.117975685005857,0.9403871328955427,0.07394609082159041,0.217268527539331
12606,6.52649485957079,0.6931471805599453,3.091042453358316,1.3128755192422958,-1.058145946714099,-2.6894908712845376
12607,4.110873864173311,0.6931471805599453,7.3655028587473295,-0.20128731300077649,-1.058145946714099,0.39594095574916355
12608,6.003887067106539,0.6931471805599453,6.03258249782888,0.985293793177788,-1.058145946714099,-0.5662003473481911
12609,4.3694478524670215,2.302585092994046,8.14231354282266,-0.03920761456912417,0.9303406571479473,0.9566658615651329
12610,3.1354942159291497,1.791759469228055,7.6499497335130995,-0.8126761084747194,0.2992073267345332,0.6012631151019774
12611,3.970291913552122,0.6931471805599453,7.085332264745334,-0.28940708217003314,-1.058145946714099,0.19370554221185624
12612,4.31748811353631,0.6931471805599453,6.558254538791405,-0.07177708867612947,-1.058145946714099,-0.18675473504992277
12613,4.060443010546419,2.3978952727983707,8.827375719339203,-0.23289844914573546,1.0480979277381186,1.4511639835400767
12614,5.627621113690637,0.6931471805599453,5.757639147446912,0.749442257367173,-1.058145946714099,-0.7646625819802602
12615,1.0986122886681098,2.1972245773362196,8.655559377568013,-2.089437203780077,0.8001660338568091,1.3271418710327354
12616,4.564348191467836,1.3862943611198906,7.031829594084064,0.08296008055725855,-0.20175138038774237,0.15508573357321184
12617,3.4011973816621555,0.6931471805599453,5.869240414362608,-0.646127689360636,-1.058145946714099,-0.6841054898044037
12618,3.091042453358316,0.6931471805599453,5.183523608545955,-0.8405394226455647,-1.058145946714099,-1.1790761425518674
12619,2.833213344056216,2.3978952727983707,8.238108720109691,-1.002152215016306,1.0480979277381186,1.0258136511914226
12620,2.70805020110221,1.3862943611198906,7.20073081629489,-1.0806071462281033,-0.20175138038774237,0.2770036266427461
12621,0.6931471805599453,3.58351893845611,10.098733560953052,-2.3435913933812405,2.5129551665095216,2.3688676410868217
12622,5.4510384535657,0.6931471805599453,5.199049364889368,0.6387564745853443,-1.058145946714099,-1.1678691928511888
12623,5.6240175061873385,2.0794415416798357,8.229201737777698,0.7471834392190103,0.654643185938614,1.0193843281509491
12624,4.672828834461906,1.0986122886681098,6.464790775403018,0.15095806449282306,-0.5571872395918231,-0.25421964123300667
12625,5.356586274672012,1.6094379124341003,8.549830744582277,0.579551831564901,0.07394609082159041,1.2508238195585246
12626,3.1780538303479458,2.302585092994046,8.798074188898816,-0.7859988331776756,0.9303406571479473,1.4300132730345856
12627,2.3978952727983707,2.0794415416798357,8.407273409191232,-1.275018879513032,0.654643185938614,1.147921722433445
12628,1.6094379124341003,1.3862943611198906,6.668812575758953,-1.7692407926967335,-0.20175138038774237,-0.10695067707713704
12629,5.955837369464831,1.0986122886681098,7.3519409752019005,0.9551752164605741,-0.5571872395918231,0.3861515874647279
12630,2.302585092994046,1.0986122886681098,7.1482513998271635,-1.3347613358292665,-0.5571872395918231,0.23912243311723377
12631,4.060443010546419,1.9459101490553132,8.155525805954461,-0.23289844914573546,0.48966298795922886,0.9662028635040467
12632,6.255750041753367,1.0986122886681098,6.691934848047708,1.1431668849231489,-0.5571872395918231,-0.09026033769696183
12633,4.07753744390572,2.0794415416798357,8.644558613454844,-0.22218329321679386,0.654643185938614,1.3192011944332593
12634,6.284134161070802,1.0986122886681098,6.19644412779452,1.1609586571334003,-0.5571872395918231,-0.4479201808766073
12635,4.499809670330265,1.6094379124341003,7.983238814926674,0.04250595710799438,0.07394609082159041,0.8418410224560356
12636,6.6052979209482015,0.6931471805599453,4.955827057601261,1.3622709611729584,-1.058145946714099,-1.3434342412500873
12637,4.219507705176107,2.5649493574615367,9.02217899658623,-0.13319330128137152,1.2544959545938104,1.5917787453169487
12638,3.5263605246161616,1.0986122886681098,6.827076535747527,-0.5676727581488388,-0.5571872395918231,0.007288925798934775
12639,5.476463551931511,1.3862943611198906,7.180351632015873,0.6546934692649672,-0.20175138038774237,0.26229332924375975
12640,3.1780538303479458,1.3862943611198906,7.06951692181073,-0.7859988331776756,-0.20175138038774237,0.18228956035263502
12641,4.7535901911063645,0.6931471805599453,5.230573714461517,0.20158100772173176,-1.058145946714099,-1.1451139858141048
12642,3.258096538021482,1.3862943611198906,6.9219145615400475,-0.7358263544724954,-0.20175138038774237,0.07574581519352834
12643,4.859812404361672,2.5649493574615367,9.024711752874731,0.2681633596619702,1.2544959545938104,1.5936069636466372
12644,4.867534450455582,1.6094379124341003,7.559814804737258,0.2730037030794783,0.07394609082159041,0.5362010601062694
12645,3.5263605246161616,2.1972245773362196,8.171966748299813,-0.5676727581488388,0.8001660338568091,0.9780704215038398
12646,1.6094379124341003,1.0986122886681098,7.206355036031724,-1.7692407926967335,-0.5571872395918231,0.281063354639379
12647,3.1354942159291497,3.6109179126442243,9.738409468841958,-0.8126761084747194,2.5468070428147276,2.1087750641512746
12648,5.043425116919247,1.6094379124341003,7.014814351275545,0.3832557294549657,0.07394609082159041,0.1428036285290472
12649,4.68213122712422,2.1972245773362196,7.738771306795058,0.15678900289211822,0.8001660338568091,0.6653771512937382
12650,1.3862943611198906,0.6931471805599453,5.753968489569372,-1.9091119365137732,-1.058145946714099,-0.7673121713008757
12651,5.814130531825066,1.6094379124341003,5.9368763568235785,0.8663503440829727,0.07394609082159041,-0.6352838679553864
12652,5.805134968916488,1.0986122886681098,6.925624666224383,0.860711733126525,-0.5571872395918231,0.07842387838490665
12653,5.003946305945459,1.3862943611198906,8.333710160372133,0.35850956755640884,-0.20175138038774237,1.09482159570861
12654,2.3978952727983707,1.791759469228055,6.401884028681278,-1.275018879513032,0.2992073267345332,-0.2996275898540072
12655,6.049733455231958,0.6931471805599453,5.569679490132721,1.0140312884323681,-1.058145946714099,-0.9003374166668556
12656,2.8903717578961645,2.1972245773362196,8.765432005953489,-0.9663241004439796,0.8001660338568091,1.4064511808377802
12657,2.4849066497880004,1.6094379124341003,7.4049970586737315,-1.2204782900451427,0.07394609082159041,0.42444903627378894
12658,2.9444389791664403,0.6931471805599453,6.532407069777784,-0.9324336113953684,-1.058145946714099,-0.20541220195319543
12659,3.4011973816621555,0.6931471805599453,4.529152699564175,-0.646127689360636,-1.058145946714099,-1.6514204007211295
12660,2.4849066497880004,0.6931471805599453,5.50573795739701,-1.2204782900451427,-1.058145946714099,-0.946492304409727
12661,6.07993319509559,0.6931471805599453,5.093750200806762,1.03296113037862,-1.058145946714099,-1.2438772409807042
12662,0.0,3.044522437723423,8.81396482832846,-2.7780708502487075,1.8470162614078611,1.4414836061288696
12663,6.437751649736401,1.0986122886681098,5.4823042026610525,1.257249379959188,-0.5571872395918231,-0.9634074810243168
12664,2.1972245773362196,2.4849066497880004,8.711285203809107,-1.4008035573114466,1.15560189306089,1.3673664190611252
12665,5.783825182329737,1.3862943611198906,5.751301990624177,0.8473543037639851,-0.20175138038774237,-0.7692369290321401
12666,5.978885764901122,0.6931471805599453,7.130434722615036,0.9696224429828498,-1.058145946714099,0.22626182903888575
12667,4.07753744390572,0.6931471805599453,6.431540399799522,-0.22218329321679386,-1.058145946714099,-0.27822074486201864
12668,2.4849066497880004,2.3978952727983707,9.339966775043798,-1.2204782900451427,1.0480979277381186,1.8211673541479338
12669,5.017279836814924,1.3862943611198906,7.917547282845659,0.36686730948015284,-0.20175138038774237,0.7944229334748318
12670,2.3978952727983707,2.0794415416798357,8.232517262650086,-1.275018879513032,0.654643185938614,1.0217775719745885
12671,6.408528791059498,0.6931471805599453,7.872257340866884,1.2389318680048023,-1.058145946714099,0.7617313150778887
12672,5.799092654460526,1.0986122886681098,6.082333059112373,0.8569242813750395,-0.5571872395918231,-0.5302889221298518
12673,1.791759469228055,1.3862943611198906,7.115598373006169,-1.65495774691261,-0.20175138038774237,0.2155525134905455
12674,3.6635616461296463,1.6094379124341003,7.586600674831223,-0.48167216487133224,0.07394609082159041,0.5555358926382334
12675,6.317164686747284,1.0986122886681098,6.865108704260664,1.1816628960864775,-0.5571872395918231,0.03474166884776473
12676,3.2188758248682006,2.4849066497880004,7.952998435992042,-0.7604107351447599,1.15560189306089,0.8200126233652779
12677,6.320768294250582,1.0986122886681098,5.981666704627871,1.18392171423464,-0.5571872395918231,-0.6029528713961384
12678,3.7612001156935624,3.091042453358316,10.44238096462203,-0.4204702868066602,1.9044924940644754,2.616922491523848
12679,4.07753744390572,1.6094379124341003,7.015730373647435,-0.22218329321679386,0.07394609082159041,0.14346484054470696
12680,0.0,1.6094379124341003,6.781976613299544,-2.7780708502487075,0.07394609082159041,-0.0252655308857787
12681,2.70805020110221,3.828641396489095,10.303462953068978,-1.0806071462281033,2.8158079328937515,2.5166473658837467
12682,1.3862943611198906,3.970291913552122,10.041126373117194,-1.9091119365137732,2.990819440597063,2.3272850706668047
12683,1.6094379124341003,3.091042453358316,9.361747291132378,-1.7692407926967335,1.9044924940644754,1.836889174255145
12684,2.0794415416798357,2.0794415416798357,7.733959364615189,-1.4746324796463062,0.654643185938614,0.6619037492397868
12685,3.367295829986474,1.9459101490553132,7.960002460651312,-0.6673779060132023,0.48966298795922886,0.8250683353269086
12686,5.918893854273146,0.6931471805599453,4.501364017262502,0.9320182321065562,-1.058145946714099,-1.671479092736808
12687,6.175867270105761,1.0986122886681098,7.668519051056749,1.0930946575349023,-0.5571872395918231,0.6146669972114567
12688,4.736198448394496,0.6931471805599453,8.491836408313453,0.19067949194072945,-1.058145946714099,1.2089617939597082
12689,3.258096538021482,1.0986122886681098,7.1297862115656185,-0.7358263544724954,-0.5571872395918231,0.22579371460050324
12690,5.327876168789581,0.6931471805599453,5.966172379820607,0.5615557240133572,-1.058145946714099,-0.6141371328852514
12691,3.367295829986474,2.0794415416798357,7.065954893655682,-0.6673779060132023,0.654643185938614,0.17971838317562383
12692,6.45833828334479,0.6931471805599453,4.718052343044764,1.2701535215899404,-1.058145946714099,-1.5150670562438902
12693,4.852030263919617,2.0794415416798357,7.4407454444095835,0.26328534782356233,0.654643185938614,0.45025327743026705
12694,4.2626798770413155,1.3862943611198906,7.519882190878127,-0.10613206189404269,-0.20175138038774237,0.5073765194502661
12695,2.0794415416798357,2.0794415416798357,7.2500107603590775,-1.4746324796463062,0.654643185938614,0.3125753464458789
12696,6.075346031088684,1.0986122886681098,6.748654031960281,1.030085798007402,-0.5571872395918231,-0.04931875474848153
12697,3.367295829986474,1.3862943611198906,6.865463454791294,-0.6673779060132023,-0.20175138038774237,0.0349977382633291
12698,6.3818160174060985,0.6931471805599453,5.831149070576642,1.2221877309530194,-1.058145946714099,-0.7116009473137368
12699,6.035481432524756,0.6931471805599453,6.460076583537422,1.0050978162077746,-1.058145946714099,-0.25762248422168327
12700,2.0794415416798357,1.6094379124341003,8.505320994961897,-1.4746324796463062,0.07394609082159041,1.2186953670598466
12701,4.382026634673881,1.9459101490553132,7.802785601512003,-0.0313229652268653,0.48966298795922886,0.7115845607847154
12702,2.995732273553991,0.6931471805599453,5.393627546352362,-0.9002818789617995,-1.058145946714099,-1.0274169118626082
12703,4.276666119016055,1.6094379124341003,6.915257070052459,-0.09736518670904522,0.07394609082159041,0.07094024111495857
12704,2.0794415416798357,2.1972245773362196,7.758692224146705,-1.4746324796463062,0.8001660338568091,0.6797566580831773
12705,2.772588722239781,2.70805020110221,9.372722792156985,-1.0401530227788391,1.4312993642702228,1.8448116152107963
12707,5.676753802268282,0.6931471805599453,6.404269320519532,0.7802396759333261,-1.058145946714099,-0.29790581572194724
12708,3.4011973816621555,2.9444389791664403,8.540647965029224,-0.646127689360636,1.7233615276208618,1.2441954179343333
12709,2.772588722239781,3.5553480614894135,10.31866401905143,-1.0401530227788391,2.478149591821275,2.527619944487579
12710,4.574710978503383,1.3862943611198906,7.047534612510416,0.08945569679737711,-0.20175138038774237,0.16642207994238795
12711,6.416732282512326,1.0986122886681098,7.200462205681664,1.2440739916558892,-0.5571872395918231,0.2768097355649193
12712,3.367295829986474,3.091042453358316,8.813442956148535,-0.6673779060132023,1.9044924940644754,1.4411069033685504
12713,0.0,0.6931471805599453,6.744706797531768,-2.7780708502487075,-1.058145946714099,-0.05216798519617576
12714,2.302585092994046,2.5649493574615367,9.553554828664682,-1.3347613358292665,1.2544959545938104,1.9753415225845412
12715,4.672828834461906,0.6931471805599453,5.841687621789754,0.15095806449282306,-1.058145946714099,-0.7039939096434928
12716,1.3862943611198906,1.0986122886681098,6.960812516706486,-1.9091119365137732,-0.5571872395918231,0.10382350863192098
12717,5.0238805208462765,1.3862943611198906,7.17771371154501,0.37100475920703324,-0.20175138038774237,0.260389200299736
12718,4.276666119016055,0.6931471805599453,5.477509030333064,-0.09736518670904522,-1.058145946714099,-0.9668687781036477
12719,1.791759469228055,1.0986122886681098,6.47072210140631,-1.65495774691261,-0.5571872395918231,-0.24993823485853234
12720,1.0986122886681098,3.4339872044851463,8.960375318593623,-2.089437203780077,2.3282062876889484,1.5471670242993159
12721,3.4657359027997265,2.1972245773362196,8.297563459401823,-0.6056735659113718,0.8001660338568091,1.0687298388460467
12722,4.454347296253507,1.6094379124341003,6.906384339674138,0.014009170060806717,0.07394609082159041,0.06453564214675951
12723,1.3862943611198906,1.791759469228055,6.587646428909591,-1.9091119365137732,0.2992073267345332,-0.16553880025895015
12724,1.791759469228055,2.0794415416798357,7.748684330061293,-1.65495774691261,0.654643185938614,0.6725326644081436
