CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled,Cluster
12587,2.079441541679836,0.6931471805599453,4.976733742420574,-1.4746324796463062,-1.058145946714099,-1.328343178373953,2
12588,3.688879454113936,1.6094379124341005,6.866704091532522,-0.4658024220943322,0.0739460908215904,0.0358932665228372,2
12589,3.367295829986474,2.19722457733622,8.454606896777193,-0.6673779060132023,0.8001660338568091,1.1820884324345726,1
12590,5.356586274672012,1.0986122886681098,9.196774773912752,0.579551831564901,-0.5571872395918231,1.7178071365379248,2
12591,5.762051382780177,1.3862943611198906,7.200387578815958,0.8337060211660644,-0.2017513803877423,0.2767558676880968,2
12592,4.532599493153256,1.791759469228055,7.856962277297855,0.0630593183716223,0.2992073267345332,0.7506908862385223,2
12593,4.691347882229144,1.3862943611198906,6.038109554931026,0.1625661991592761,-0.2017513803877423,-0.5622107542123431,2
12594,3.6375861597263857,2.772588722239781,8.535251160425936,-0.4979541545279012,1.5110377522649707,1.240299844901004,1
12595,6.22455842927536,0.6931471805599453,5.703849139100744,1.1236153160379996,-1.058145946714099,-0.803489799450431,0
12596,3.951243718581428,1.0986122886681098,6.428541364981557,-0.3013468976050282,-0.5571872395918231,-0.2803855368123819,2
12597,2.995732273553991,1.6094379124341005,8.245966975595675,-0.9002818789617995,0.0739460908215904,1.03148597220552,2
12598,2.302585092994046,2.4849066497880004,8.419600207997298,-1.3347613358292665,1.15560189306089,1.1568195700573762,1
12599,3.4011973816621555,2.6390573296152584,7.739672605902305,-0.646127689360636,1.3460575542855853,0.6660277356219195,1
12600,3.367295829986474,3.091042453358316,8.510857161102722,-0.6673779060132023,1.9044924940644756,1.222691535368977,1
12601,5.247024072160486,1.9459101490553128,6.525410816864686,0.5108759030240728,0.4896629879592288,-0.2104623040387905,2
12602,4.07753744390572,0.6931471805599453,5.037731519757957,-0.2221832932167938,-1.058145946714099,-1.284313180262894,0
12603,3.091042453358316,0.6931471805599453,6.606920419952056,-0.8405394226455647,-1.058145946714099,-0.1516262639955637,2
12604,4.382026634673881,1.0986122886681098,5.541969178493598,-0.0313229652268653,-0.5571872395918231,-0.9203395384225236,0
12605,5.932245187448011,1.6094379124341005,7.117975685005857,0.9403871328955428,0.0739460908215904,0.217268527539331,2
12606,6.52649485957079,0.6931471805599453,3.091042453358316,1.3128755192422958,-1.058145946714099,-2.6894908712845376,0
12607,4.110873864173311,0.6931471805599453,7.3655028587473295,-0.2012873130007764,-1.058145946714099,0.3959409557491635,2
12608,6.003887067106539,0.6931471805599453,6.03258249782888,0.985293793177788,-1.058145946714099,-0.5662003473481911,0
12609,4.3694478524670215,2.302585092994046,8.14231354282266,-0.0392076145691241,0.9303406571479472,0.9566658615651328,2
12610,3.1354942159291497,1.791759469228055,7.6499497335130995,-0.8126761084747194,0.2992073267345332,0.6012631151019774,2
12611,3.970291913552122,0.6931471805599453,7.085332264745334,-0.2894070821700331,-1.058145946714099,0.1937055422118562,2
12612,4.31748811353631,0.6931471805599453,6.558254538791405,-0.0717770886761294,-1.058145946714099,-0.1867547350499227,0
12613,4.060443010546419,2.3978952727983707,8.827375719339203,-0.2328984491457354,1.0480979277381186,1.4511639835400767,1
12614,5.627621113690637,0.6931471805599453,5.757639147446912,0.749442257367173,-1.058145946714099,-0.7646625819802602,0
12615,1.0986122886681098,2.19722457733622,8.655559377568013,-2.089437203780077,0.8001660338568091,1.3271418710327354,1
12616,4.564348191467836,1.3862943611198906,7.031829594084064,0.0829600805572585,-0.2017513803877423,0.1550857335732118,2
12617,3.4011973816621555,0.6931471805599453,5.869240414362608,-0.646127689360636,-1.058145946714099,-0.6841054898044037,0
12618,3.091042453358316,0.6931471805599453,5.183523608545955,-0.8405394226455647,-1.058145946714099,-1.1790761425518674,0
12619,2.833213344056216,2.3978952727983707,8.238108720109691,-1.002152215016306,1.0480979277381186,1.0258136511914226,1
12620,2.70805020110221,1.3862943611198906,7.20073081629489,-1.0806071462281033,-0.2017513803877423,0.2770036266427461,2
12621,0.6931471805599453,3.58351893845611,10.098733560953052,-2.3435913933812405,2.5129551665095216,2.3688676410868217,1
12622,5.4510384535657,0.6931471805599453,5.199049364889368,0.6387564745853443,-1.058145946714099,-1.1678691928511888,0
12623,5.6240175061873385,2.079441541679836,8.229201737777698,0.7471834392190103,0.654643185938614,1.0193843281509491,2
12624,4.672828834461906,1.0986122886681098,6.464790775403018,0.150958064492823,-0.5571872395918231,-0.2542196412330066,2
12625,5.356586274672012,1.6094379124341005,8.549830744582277,0.579551831564901,0.0739460908215904,1.2508238195585246,2
12626,3.1780538303479458,2.302585092994046,8.798074188898816,-0.7859988331776756,0.9303406571479472,1.4300132730345856,1
12627,2.3978952727983707,2.079441541679836,8.407273409191232,-1.275018879513032,0.654643185938614,1.147921722433445,1
12628,1.6094379124341005,1.3862943611198906,6.668812575758953,-1.7692407926967335,-0.2017513803877423,-0.106950677077137,2
12629,5.955837369464831,1.0986122886681098,7.3519409752019005,0.955175216460574,-0.5571872395918231,0.3861515874647279,0
12630,2.302585092994046,1.0986122886681098,7.148251399827164,-1.3347613358292665,-0.5571872395918231,0.2391224331172337,2
12631,4.060443010546419,1.9459101490553128,8.155525805954461,-0.2328984491457354,0.4896629879592288,0.9662028635040468,2
12632,6.255750041753367,1.0986122886681098,6.691934848047708,1.1431668849231489,-0.5571872395918231,-0.0902603376969618,0
12633,4.07753744390572,2.079441541679836,8.644558613454844,-0.2221832932167938,0.654643185938614,1.3192011944332591,1
12634,6.284134161070802,1.0986122886681098,6.19644412779452,1.1609586571334003,-0.5571872395918231,-0.4479201808766073,0
12635,4.499809670330265,1.6094379124341005,7.983238814926674,0.0425059571079943,0.0739460908215904,0.8418410224560356,2
12636,6.6052979209482015,0.6931471805599453,4.955827057601261,1.3622709611729584,-1.058145946714099,-1.3434342412500873,0
12637,4.219507705176107,2.5649493574615367,9.02217899658623,-0.1331933012813715,1.2544959545938104,1.5917787453169487,1
12638,3.5263605246161616,1.0986122886681098,6.827076535747527,-0.5676727581488388,-0.5571872395918231,0.0072889257989347,2
12639,5.476463551931511,1.3862943611198906,7.180351632015873,0.6546934692649672,-0.2017513803877423,0.2622933292437597,2
12640,3.1780538303479458,1.3862943611198906,7.06951692181073,-0.7859988331776756,-0.2017513803877423,0.182289560352635,2
12641,4.7535901911063645,0.6931471805599453,5.230573714461517,0.2015810077217317,-1.058145946714099,-1.1451139858141048,0
12642,3.258096538021482,1.3862943611198906,6.921914561540048,-0.7358263544724954,-0.2017513803877423,0.0757458151935283,2
12643,4.859812404361672,2.5649493574615367,9.024711752874731,0.2681633596619702,1.2544959545938104,1.5936069636466372,1
12644,4.867534450455582,1.6094379124341005,7.559814804737258,0.2730037030794783,0.0739460908215904,0.5362010601062694,2
12645,3.5263605246161616,2.19722457733622,8.171966748299813,-0.5676727581488388,0.8001660338568091,0.9780704215038398,1
12646,1.6094379124341005,1.0986122886681098,7.206355036031724,-1.7692407926967335,-0.5571872395918231,0.281063354639379,2
12647,3.1354942159291497,3.610917912644224,9.738409468841958,-0.8126761084747194,2.546807042814728,2.1087750641512746,1
12648,5.043425116919247,1.6094379124341005,7.014814351275545,0.3832557294549657,0.0739460908215904,0.1428036285290472,2
12649,4.68213122712422,2.19722457733622,7.738771306795058,0.1567890028921182,0.8001660338568091,0.6653771512937382,2
12650,1.3862943611198906,0.6931471805599453,5.753968489569372,-1.9091119365137728,-1.058145946714099,-0.7673121713008757,2
12651,5.814130531825066,1.6094379124341005,5.9368763568235785,0.8663503440829727,0.0739460908215904,-0.6352838679553864,0
12652,5.805134968916488,1.0986122886681098,6.925624666224383,0.860711733126525,-0.5571872395918231,0.0784238783849066,0
12653,5.003946305945459,1.3862943611198906,8.333710160372133,0.3585095675564088,-0.2017513803877423,1.09482159570861,2
12654,2.3978952727983707,1.791759469228055,6.401884028681278,-1.275018879513032,0.2992073267345332,-0.2996275898540072,2
12655,6.049733455231958,0.6931471805599453,5.569679490132721,1.014031288432368,-1.058145946714099,-0.9003374166668556,0
12656,2.8903717578961645,2.19722457733622,8.765432005953489,-0.9663241004439796,0.8001660338568091,1.4064511808377802,1
12657,2.4849066497880004,1.6094379124341005,7.4049970586737315,-1.2204782900451427,0.0739460908215904,0.4244490362737889,2
12658,2.9444389791664403,0.6931471805599453,6.532407069777784,-0.9324336113953684,-1.058145946714099,-0.2054122019531954,2
12659,3.4011973816621555,0.6931471805599453,4.529152699564175,-0.646127689360636,-1.058145946714099,-1.6514204007211295,0
12660,2.4849066497880004,0.6931471805599453,5.50573795739701,-1.2204782900451427,-1.058145946714099,-0.946492304409727,2
12661,6.07993319509559,0.6931471805599453,5.093750200806762,1.03296113037862,-1.058145946714099,-1.2438772409807042,0
12662,0.0,3.044522437723423,8.81396482832846,-2.7780708502487075,1.847016261407861,1.4414836061288696,1
12663,6.437751649736401,1.0986122886681098,5.4823042026610525,1.257249379959188,-0.5571872395918231,-0.9634074810243168,0
12664,2.19722457733622,2.4849066497880004,8.711285203809107,-1.4008035573114466,1.15560189306089,1.3673664190611252,1
12665,5.783825182329737,1.3862943611198906,5.751301990624177,0.8473543037639851,-0.2017513803877423,-0.7692369290321401,0
12666,5.978885764901122,0.6931471805599453,7.130434722615036,0.9696224429828498,-1.058145946714099,0.2262618290388857,0
12667,4.07753744390572,0.6931471805599453,6.431540399799522,-0.2221832932167938,-1.058145946714099,-0.2782207448620186,0
12668,2.4849066497880004,2.3978952727983707,9.339966775043798,-1.2204782900451427,1.0480979277381186,1.8211673541479336,1
12669,5.017279836814924,1.3862943611198906,7.917547282845659,0.3668673094801528,-0.2017513803877423,0.7944229334748318,2
12670,2.3978952727983707,2.079441541679836,8.232517262650086,-1.275018879513032,0.654643185938614,1.0217775719745883,1
12671,6.408528791059498,0.6931471805599453,7.872257340866884,1.2389318680048025,-1.058145946714099,0.7617313150778887,0
12672,5.799092654460526,1.0986122886681098,6.082333059112373,0.8569242813750395,-0.5571872395918231,-0.5302889221298518,0
12673,1.791759469228055,1.3862943611198906,7.115598373006169,-1.65495774691261,-0.2017513803877423,0.2155525134905455,2
12674,3.6635616461296463,1.6094379124341005,7.586600674831223,-0.4816721648713322,0.0739460908215904,0.5555358926382334,2
12675,6.317164686747284,1.0986122886681098,6.865108704260664,1.1816628960864777,-0.5571872395918231,0.0347416688477647,0
12676,3.218875824868201,2.4849066497880004,7.952998435992042,-0.7604107351447599,1.15560189306089,0.8200126233652779,1
12677,6.320768294250582,1.0986122886681098,5.981666704627871,1.18392171423464,-0.5571872395918231,-0.6029528713961384,0
12678,3.7612001156935615,3.091042453358316,10.44238096462203,-0.4204702868066602,1.9044924940644756,2.616922491523848,1
12679,4.07753744390572,1.6094379124341005,7.015730373647435,-0.2221832932167938,0.0739460908215904,0.1434648405447069,2
12680,0.0,1.6094379124341005,6.781976613299544,-2.7780708502487075,0.0739460908215904,-0.0252655308857787,2
12681,2.70805020110221,3.828641396489095,10.303462953068978,-1.0806071462281033,2.8158079328937515,2.5166473658837467,1
12682,1.3862943611198906,3.970291913552122,10.041126373117194,-1.9091119365137728,2.990819440597063,2.3272850706668047,1
12683,1.6094379124341005,3.091042453358316,9.361747291132378,-1.7692407926967335,1.9044924940644756,1.836889174255145,1
12684,2.079441541679836,2.079441541679836,7.733959364615189,-1.4746324796463062,0.654643185938614,0.6619037492397868,1
12685,3.367295829986474,1.9459101490553128,7.960002460651312,-0.6673779060132023,0.4896629879592288,0.8250683353269086,2
12686,5.918893854273146,0.6931471805599453,4.501364017262502,0.9320182321065562,-1.058145946714099,-1.671479092736808,0
12687,6.175867270105761,1.0986122886681098,7.668519051056749,1.0930946575349023,-0.5571872395918231,0.6146669972114567,0
12688,4.736198448394496,0.6931471805599453,8.491836408313453,0.1906794919407294,-1.058145946714099,1.2089617939597082,2
12689,3.258096538021482,1.0986122886681098,7.1297862115656185,-0.7358263544724954,-0.5571872395918231,0.2257937146005032,2
12690,5.327876168789581,0.6931471805599453,5.966172379820607,0.5615557240133572,-1.058145946714099,-0.6141371328852514,0
12691,3.367295829986474,2.079441541679836,7.065954893655682,-0.6673779060132023,0.654643185938614,0.1797183831756238,2
12692,6.45833828334479,0.6931471805599453,4.718052343044764,1.2701535215899404,-1.058145946714099,-1.5150670562438902,0
12693,4.852030263919617,2.079441541679836,7.440745444409583,0.2632853478235623,0.654643185938614,0.450253277430267,2
12694,4.262679877041316,1.3862943611198906,7.519882190878127,-0.1061320618940426,-0.2017513803877423,0.5073765194502661,2
12695,2.079441541679836,2.079441541679836,7.250010760359077,-1.4746324796463062,0.654643185938614,0.3125753464458789,2
12696,6.075346031088684,1.0986122886681098,6.748654031960281,1.030085798007402,-0.5571872395918231,-0.0493187547484815,0
12697,3.367295829986474,1.3862943611198906,6.865463454791294,-0.6673779060132023,-0.2017513803877423,0.0349977382633291,2
12698,6.3818160174060985,0.6931471805599453,5.831149070576642,1.2221877309530194,-1.058145946714099,-0.7116009473137368,0
12699,6.035481432524756,0.6931471805599453,6.460076583537422,1.0050978162077746,-1.058145946714099,-0.2576224842216832,0
12700,2.079441541679836,1.6094379124341005,8.505320994961897,-1.4746324796463062,0.0739460908215904,1.2186953670598466,1
12701,4.382026634673881,1.9459101490553128,7.802785601512003,-0.0313229652268653,0.4896629879592288,0.7115845607847154,2
12702,2.995732273553991,0.6931471805599453,5.393627546352362,-0.9002818789617995,-1.058145946714099,-1.0274169118626082,0
12703,4.276666119016055,1.6094379124341005,6.915257070052459,-0.0973651867090452,0.0739460908215904,0.0709402411149585,2
12704,2.079441541679836,2.19722457733622,7.758692224146705,-1.4746324796463062,0.8001660338568091,0.6797566580831773,1
12705,2.772588722239781,2.70805020110221,9.372722792156983,-1.0401530227788391,1.4312993642702228,1.8448116152107965,1
12707,5.676753802268282,0.6931471805599453,6.404269320519532,0.7802396759333261,-1.058145946714099,-0.2979058157219472,0
12708,3.4011973816621555,2.9444389791664403,8.540647965029224,-0.646127689360636,1.7233615276208618,1.2441954179343333,1
12709,2.772588722239781,3.555348061489413,10.31866401905143,-1.0401530227788391,2.478149591821275,2.527619944487579,1
12710,4.574710978503383,1.3862943611198906,7.047534612510416,0.0894556967973771,-0.2017513803877423,0.1664220799423879,2
12711,6.416732282512326,1.0986122886681098,7.200462205681664,1.2440739916558892,-0.5571872395918231,0.2768097355649193,0
12712,3.367295829986474,3.091042453358316,8.813442956148535,-0.6673779060132023,1.9044924940644756,1.4411069033685504,1
12713,0.0,0.6931471805599453,6.744706797531768,-2.7780708502487075,-1.058145946714099,-0.0521679851961757,2
12714,2.302585092994046,2.5649493574615367,9.553554828664682,-1.3347613358292665,1.2544959545938104,1.9753415225845408,1
12715,4.672828834461906,0.6931471805599453,5.841687621789754,0.150958064492823,-1.058145946714099,-0.7039939096434928,0
12716,1.3862943611198906,1.0986122886681098,6.960812516706486,-1.9091119365137728,-0.5571872395918231,0.1038235086319209,2
12717,5.0238805208462765,1.3862943611198906,7.17771371154501,0.3710047592070332,-0.2017513803877423,0.260389200299736,2
12718,4.276666119016055,0.6931471805599453,5.477509030333064,-0.0973651867090452,-1.058145946714099,-0.9668687781036476,0
12719,1.791759469228055,1.0986122886681098,6.47072210140631,-1.65495774691261,-0.5571872395918231,-0.2499382348585323,2
12720,1.0986122886681098,3.4339872044851463,8.960375318593623,-2.089437203780077,2.3282062876889484,1.547167024299316,1
12721,3.4657359027997265,2.19722457733622,8.297563459401823,-0.6056735659113718,0.8001660338568091,1.0687298388460469,1
